year,month,day,no-voie,b/t/q,type-de-voie,voie,code-postal,type-local,surface-terrain,surface-reelle-bati,nombre-pieces-principales
2023,3,15,8,NAN,RUE,DES CORMIERS,72550,Maison,387.0,111.0,5
2023,3,30,3,NAN,RUE,JEAN BOUIN,72300,Maison,423.0,77.0,2
2023,3,31,35,NAN,RUE,HENRI BARBIN,72100,Maison,216.0,85.0,4
2023,3,8,8,NAN,RUE,DES ABEILLES,72330,Maison,569.0,92.0,4
2023,3,28,3,NAN,RUE,DES HORTENSIAS,72650,Maison,500.0,80.0,5
2023,3,30,12,NAN,RUE,DU COMMANDANT LEVRARD,72140,Appartement,120.0,35.0,2
2023,3,30,12,NAN,RUE,DU COMMANDANT LEVRARD,72140,Appartement,120.0,59.0,2
2023,3,30,12,NAN,RUE,DU COMMANDANT LEVRARD,72140,Appartement,120.0,35.0,2
2023,3,30,10,B,RUE,DU COMMANDANT LEVRARD,72140,Appartement,109.0,72.0,3
2023,3,30,10,B,RUE,DU COMMANDANT LEVRARD,72140,Appartement,109.0,20.0,1
2023,3,30,10,B,RUE,DU COMMANDANT LEVRARD,72140,Appartement,109.0,26.0,1
2023,3,29,25,NAN,RUE,JEAN DE LA FONTAINE,72000,Maison,229.0,68.0,4
2023,3,31,8,NAN,RUE,DOREE,72140,Appartement,0.0,113.0,3
2023,3,31,8,NAN,RUE,DOREE,72140,Appartement,0.0,10.0,1
2023,3,31,6,NAN,RUE,DE LA CHARNIE,72140,Maison,560.0,60.0,4
2023,3,17,3,NAN,RUE,ARSENE BEYNEL,72430,Maison,586.0,97.0,4
2023,3,27,19,NAN,RUE,DE L'ARCHE CHAUMARD,72000,Maison,394.0,48.0,3
2023,3,29,5,NAN,NAN,LE VERGER,72270,Maison,1442.0,72.0,3
2023,3,29,5,NAN,NAN,LE VERGER,72270,Maison,1000.0,72.0,3
2023,3,16,156,NAN,AV,BOLLEE,72000,Appartement,0.0,45.0,3
2023,4,4,52,NAN,BD,JEAN-JACQUES ROUSSEAU,72100,Appartement,0.0,63.0,4
2023,4,3,12,NAN,ALL,JEAN DOLIGE,72000,Appartement,0.0,29.0,1
2023,4,5,92,NAN,RUE,DE L'ESTEREL,72100,Appartement,0.0,81.0,4
2023,3,30,16,NAN,RUE,JOUBERT,72000,Maison,181.0,150.0,6
2023,3,27,8,B,RTE,DES VALLEES,72600,Maison,500.0,109.0,4
2023,3,27,8,B,RTE,DES VALLEES,72600,Maison,985.0,109.0,4
2023,4,5,41,NAN,RUE,DE LA GARE,72240,Maison,593.0,98.0,5
2023,4,3,1,NAN,RUE,DE STOCKHOLM,72000,Appartement,0.0,59.0,3
2023,4,1,25,NAN,RUE,DES MARDELLES,72390,Maison,1497.0,168.0,5
2023,4,1,25,NAN,RUE,DES MARDELLES,72390,Maison,1000.0,168.0,5
2023,3,31,28,NAN,RUE,DE LA CHAPELLE,72320,Maison,163.0,50.0,4
2023,3,29,9,NAN,RUE,DU PETIT CLOSEAU,72190,Appartement,0.0,66.0,3
2023,3,29,9,NAN,RUE,DU PETIT CLOSEAU,72190,Appartement,0.0,67.0,3
2023,3,29,9,NAN,RUE,DU PETIT CLOSEAU,72190,Appartement,0.0,62.0,3
2023,3,31,14,NAN,ALL,DE LA MAYENNE,72300,Maison,463.0,86.0,5
2023,4,5,2,NAN,RUE,DU ROY HENRY,72800,Maison,536.0,56.0,3
2023,4,3,5260,NAN,NAN,LES BAS BRETEAUX,72500,Maison,352.0,20.0,1
2023,3,24,2,NAN,RUE,DE L'ABORD AU CHANVRE,72000,Maison,397.0,96.0,4
2023,3,14,4,NAN,CRS,DES GRAVILLONS,72550,Maison,490.0,110.0,4
2023,4,5,3,NAN,BD,FISSON,72800,Maison,135.0,111.0,5
2023,3,30,12,NAN,PL,DU JEU DE PAUME,72440,Maison,185.0,45.0,2
2023,3,28,23,C,RUE,DU DOCTEUR BOETEAU,72000,Maison,823.0,65.0,3
2023,3,28,23,C,RUE,DU DOCTEUR BOETEAU,72000,Maison,364.0,65.0,3
2023,3,30,5660,NAN,NAN,LA PETITE ALINIERE,72330,Maison,960.0,102.0,5
2023,3,30,5660,NAN,NAN,LA PETITE ALINIERE,72330,Maison,1240.0,102.0,5
2023,3,31,5235,A,NAN,LA BOURMAUDIERE,72220,Maison,2522.0,92.0,4
2023,3,31,5235,A,NAN,LA BOURMAUDIERE,72220,Maison,580.0,92.0,4
2023,3,30,69,NAN,RUE,DES VICTIMES DU NAZISME,72000,Appartement,0.0,94.0,4
2023,3,22,96,T,AV,BOLLEE,72000,Appartement,0.0,62.0,3
2023,3,22,19,NAN,RUE,DE NICE,72190,Appartement,0.0,82.0,4
2023,4,5,19,NAN,RTE,DE DISSE SOUS LE LUDE,72800,Maison,582.0,110.0,4
2023,3,29,5453,A,NAN,LA BUTTE,72440,Maison,2494.0,126.0,5
2023,4,5,5158,NAN,NAN,LA GELINIERE,72140,Maison,1224.0,81.0,4
2023,4,4,80,NAN,RUE,DE L EGLISE,72240,Maison,80.0,48.0,3
2023,3,30,43,NAN,RUE,DE BONNETABLE,72000,Appartement,0.0,43.0,2
2023,4,3,156,NAN,AV,BOLLEE,72000,Appartement,0.0,66.0,3
2023,3,30,5,NAN,RUE,DU FOUR A CHANVRE,72130,Maison,2456.0,80.0,4
2023,4,1,33,NAN,RUE,DU LUART,72160,Maison,570.0,66.0,3
2023,4,1,33,NAN,RUE,DU LUART,72160,Maison,393.0,66.0,3
2023,4,7,84,1,RTE,DE SILLE LE PHILIPPE,72110,Maison,1286.0,128.0,5
2023,4,7,84,1,RTE,DE SILLE LE PHILIPPE,72110,Maison,1286.0,128.0,5
2023,3,28,5296,NAN,NAN,LE BAS BIGNON,72610,Maison,1000.0,151.0,6
2023,3,28,5296,NAN,NAN,LE BAS BIGNON,72610,Maison,6564.0,151.0,6
2023,3,27,125,NAN,RUE,DU BOURG BELE,72000,Appartement,0.0,40.0,1
2023,4,5,22,NAN,AV,DE VERDUN,72200,Maison,318.0,86.0,4
2023,4,5,22,NAN,AV,DE VERDUN,72200,Maison,226.0,86.0,4
2023,3,31,3,NAN,ALL,DE LA BADE,72300,Appartement,0.0,30.0,1
2023,4,5,5,NAN,RUE,DES NEFLIERS,72400,Maison,1171.0,153.0,6
2023,4,5,5,NAN,RUE,DES NEFLIERS,72400,Maison,1000.0,153.0,6
2023,4,4,16,NAN,RUE,DE BOLTON,72000,Appartement,0.0,25.0,1
2023,3,29,5030,NAN,NAN,LE CHATEAU,72600,Maison,1432.0,87.0,3
2023,3,28,5,NAN,NAN,GRANDE RUE,72260,Maison,55.0,116.0,5
2023,3,28,9,NAN,NAN,GRANDE RUE,72260,Maison,759.0,63.0,3
2023,3,31,219,NAN,RUE,D'ISAAC,72000,Maison,260.0,89.0,4
2023,3,21,103,NAN,AV,NATIONALE,72650,Maison,1052.0,180.0,5
2023,3,21,103,NAN,AV,NATIONALE,72650,Maison,332.0,180.0,5
2023,3,27,30,NAN,RUE,DE BEL AIR,72210,Maison,731.0,141.0,5
2023,3,30,61,NAN,AV,DU DOCTEUR ZAMENHOF,72000,Appartement,0.0,62.0,3
2023,4,4,9,NAN,AV,DE LA FORET,72110,Maison,362.0,45.0,1
2023,4,3,5024,NAN,NAN,LA POISSONNERIE,72380,Maison,7817.0,110.0,3
2023,4,3,5024,NAN,NAN,LA POISSONNERIE,72380,Maison,4671.0,110.0,3
2023,4,3,5024,NAN,NAN,LA POISSONNERIE,72380,Maison,1363.0,110.0,3
2023,4,3,5024,NAN,NAN,LA POISSONNERIE,72380,Maison,5612.0,110.0,3
2023,4,3,5024,NAN,NAN,LA POISSONNERIE,72380,Maison,3929.0,110.0,3
2023,4,3,5024,NAN,NAN,LA POISSONNERIE,72380,Maison,4049.0,110.0,3
2023,4,3,5024,NAN,NAN,LA POISSONNERIE,72380,Maison,1360.0,110.0,3
2023,4,3,5024,NAN,NAN,LA POISSONNERIE,72380,Maison,962.0,110.0,3
2023,4,3,5024,NAN,NAN,LA POISSONNERIE,72380,Maison,4670.0,110.0,3
2023,4,3,5024,NAN,NAN,LA POISSONNERIE,72380,Maison,6054.0,110.0,3
2023,4,3,5024,NAN,NAN,LA POISSONNERIE,72380,Maison,6053.0,110.0,3
2023,3,31,31,NAN,RUE,DU 115EME RI,72600,Maison,134.0,90.0,4
2023,4,6,5445,NAN,NAN,LA BEVINIERE,72300,Maison,2662.0,121.0,4
2023,4,6,5445,NAN,NAN,LA BEVINIERE,72300,Maison,3971.0,121.0,4
2023,3,31,3,NAN,RUE,STE CLAIRE,72610,Maison,155.0,72.0,3
2023,3,20,1,NAN,NAN,LES LEVRAUDIERES,72800,Maison,1581.0,129.0,3
2023,3,20,1,NAN,NAN,LES LEVRAUDIERES,72800,Maison,1581.0,150.0,4
2023,3,21,1635,NAN,RTE,DU MANS,72200,Maison,1190.0,105.0,4
2023,4,3,11,NAN,RUE,DE ST SYMPHORIEN,72240,Maison,305.0,72.0,3
2023,3,24,39,NAN,RUE,DE LA NATION,72200,Maison,452.0,165.0,6
2023,3,23,29,NAN,NAN,GRANDE RUE,72140,Maison,505.0,123.0,5
2023,3,23,35,NAN,RUE,DU CHATEAU,72200,Maison,215.0,92.0,3
2023,3,24,5199,NAN,NAN,LA BATE,72200,Maison,1113.0,150.0,4
2023,3,17,11,NAN,RUE,DU MAINE,72200,Maison,90.0,117.0,5
2023,4,6,51,NAN,RUE,RENEE AUDUC,72000,Appartement,0.0,55.0,3
2023,3,21,2,NAN,RUE,DES BRUANTS,72200,Maison,603.0,94.0,3
2023,4,6,2,NAN,IMP,DE L ARCHE,72110,Maison,514.0,60.0,2
2023,3,24,42,NAN,RUE,GALILEE,72100,Appartement,0.0,70.0,4
2023,3,22,1120,NAN,RTE,DU MANS,72200,Maison,148.0,90.0,5
2023,3,16,326,NAN,NAN,LA MAISON NEUVE,72300,Maison,9440.0,156.0,5
2023,3,16,326,NAN,NAN,LA MAISON NEUVE,72300,Maison,2700.0,156.0,5
2023,3,28,17,NAN,RUE,SAINT-VICTEUR,72000,Appartement,0.0,47.0,2
2023,3,14,18,NAN,RUE,DU MONT PELVOUX,72100,Appartement,0.0,97.0,5
2023,3,27,32,NAN,RUE,ALFRED DE VIGNY,72000,Appartement,0.0,72.0,3
2023,4,5,7,NAN,IMP,DE LA PETITE MAZURE,72610,Maison,606.0,153.0,7
2023,3,27,2,NAN,CRS,JACQUES ANQUETIL,72700,Maison,712.0,102.0,5
2023,3,31,285,NAN,BD,CARNOT,72000,Maison,449.0,49.0,3
2023,3,31,283,NAN,BD,CARNOT,72000,Maison,465.0,66.0,4
2023,4,7,5151,NAN,NAN,L ECHARDIERE,72130,Maison,1400.0,81.0,4
2023,4,7,5151,NAN,NAN,L ECHARDIERE,72130,Maison,1400.0,25.0,1
2023,4,7,5151,NAN,NAN,L ECHARDIERE,72130,Maison,940.0,25.0,1
2023,4,7,5151,NAN,NAN,L ECHARDIERE,72130,Maison,940.0,81.0,4
2023,4,1,1,NAN,IMP,DE LA JOLIVERIE,72500,Maison,1000.0,141.0,6
2023,4,1,1,NAN,IMP,DE LA JOLIVERIE,72500,Maison,1440.0,141.0,6
2023,3,30,288,NAN,AV,BOLLEE,72000,Maison,423.0,102.0,5
2023,3,29,4,H,RUE,D'ISAAC,72000,Appartement,0.0,67.0,3
2023,4,5,107,NAN,RUE,DE LA MADELEINE,72000,Appartement,0.0,29.0,1
2023,4,7,3,NAN,RUE,D ARTOIS,72800,Maison,540.0,85.0,3
2023,4,7,3,NAN,RUE,D ARTOIS,72800,Maison,540.0,85.0,3
2023,4,7,1,B,RUE,LEO DELIBES,72000,Maison,177.0,180.0,9
2023,4,6,23,NAN,RUE,DE LA PELOUSE,72000,Maison,149.0,110.0,5
2023,4,6,33,NAN,RUE,DE PARIGNE L'EVEQUE,72230,Maison,1002.0,48.0,2
2023,4,5,8,NAN,RUE,DE CONSTANTINE,72000,Appartement,0.0,51.0,2
2023,3,31,369,NAN,NAN,LE TERTRE,72300,Maison,2451.0,65.0,3
2023,3,31,369,NAN,NAN,LE TERTRE,72300,Maison,7292.0,65.0,3
2023,3,10,17,NAN,RUE,DES LAVANDES,72650,Maison,627.0,90.0,4
2023,4,4,4,NAN,RUE,FRANCOIS COUPERIN,72650,Maison,436.0,90.0,4
2023,3,30,10,NAN,RUE,DU VIEUX TERTRE,72380,Maison,156.0,88.0,3
2023,4,4,13,NAN,RUE,DU SAOSNOIS,72130,Maison,600.0,106.0,5
2023,4,4,13,NAN,RUE,DU SAOSNOIS,72130,Maison,513.0,106.0,5
2023,3,29,14,NAN,RUE,DU CHATEAU,72290,Maison,325.0,93.0,4
2023,4,6,8,NAN,IMP,DE LA COULEE,72380,Maison,619.0,88.0,4
2023,4,5,37,NAN,RUE,DE LA CHRISTOPHLERE,72220,Maison,1179.0,127.0,4
2023,4,5,37,NAN,RUE,DE LA CHRISTOPHLERE,72220,Maison,500.0,127.0,4
2023,4,12,34,NAN,RUE,MOLIERE,72000,Maison,322.0,89.0,4
2023,4,3,5008,NAN,NAN,LE PETIT BREIL,72260,Maison,1000.0,86.0,5
2023,4,3,5008,NAN,NAN,LE PETIT BREIL,72260,Maison,3690.0,86.0,5
2023,4,4,3,B,RUE,DE L EGLISE,72610,Maison,997.0,72.0,3
2023,4,5,38,NAN,RTE,DE TOURS,72220,Maison,435.0,71.0,3
2023,4,12,35,NAN,RUE,DU DOCTEUR TOUCHARD,72140,Maison,347.0,105.0,6
2023,4,6,67,NAN,RTE,DU MANS,72220,Maison,350.0,60.0,2
2023,3,31,3,NAN,RUE,DES BUTTES,72300,Maison,801.0,95.0,5
2023,3,23,16,NAN,RUE,LEON AUBERT,72150,Maison,74.0,100.0,3
2023,3,30,5056,NAN,NAN,LE PERRAY,72150,Maison,4755.0,110.0,4
2023,4,12,44,NAN,RUE,ALFRED DE VIGNY,72000,Appartement,0.0,89.0,5
2023,4,4,126,NAN,RUE,LEDRU ROLLIN,72600,Maison,251.0,147.0,5
2023,3,30,3,NAN,RUE,DES GRANDES LANDES,72160,Maison,59.0,83.0,4
2023,4,5,28,NAN,RTE,DE CHEMIRE,72210,Maison,558.0,78.0,4
2023,3,30,7,NAN,RTE,DES SABLONS,72170,Maison,540.0,73.0,4
2023,3,30,99,NAN,RUE,KLEBER,72000,Maison,325.0,89.0,4
2023,4,11,17,NAN,RUE,DE BELLEVUE,72000,Appartement,0.0,84.0,4
2023,3,31,4,NAN,RUE,DE L'HORIZON,72210,Maison,557.0,75.0,4
2023,4,3,20,NAN,RUE,PIERRE RONSARD,72700,Maison,164.0,56.0,4
2023,4,11,4,NAN,RUE,DU FIEF SAULAY,72500,Maison,600.0,142.0,4
2023,4,11,9,NAN,RTE,DE BOESSE LE SEC,72160,Maison,319.0,48.0,2
2023,3,29,210,NAN,AV,FELIX GENESLAY,72100,Appartement,0.0,88.0,5
2023,4,6,5426,NAN,NAN,LA MALADRIE,72500,Maison,500.0,116.0,4
2023,4,6,5426,NAN,NAN,LA MALADRIE,72500,Maison,984.0,116.0,4
2023,3,22,388,NAN,NAN,HAUTE BELLE CHERE,72500,Maison,1500.0,86.0,4
2023,3,22,388,NAN,NAN,HAUTE BELLE CHERE,72500,Maison,5355.0,86.0,4
2023,3,22,388,NAN,NAN,HAUTE BELLE CHERE,72500,Maison,1000.0,86.0,4
2023,4,3,8,NAN,RUE,ROLAND GARROS,72100,Maison,240.0,103.0,4
2023,3,31,13,NAN,RUE,DE SAINT PAVACE,72000,Maison,571.0,104.0,4
2023,4,11,26,NAN,HAM,DE BELLEVUE,72500,Maison,461.0,78.0,4
2023,4,11,26,NAN,HAM,DE BELLEVUE,72500,Maison,1000.0,78.0,4
2023,3,31,76,NAN,RUE,DE LA BATAILLE,72100,Maison,407.0,100.0,4
2023,4,4,8,NAN,NAN,LA MONTJOIE,72340,Maison,718.0,45.0,2
2023,4,4,8,NAN,NAN,LA MONTJOIE,72340,Maison,492.0,45.0,2
2023,4,11,5107,F,NAN,LE BOUCHER,72800,Maison,2000.0,130.0,4
2023,4,11,5107,F,NAN,LE BOUCHER,72800,Maison,8289.0,130.0,4
2023,4,11,5107,F,NAN,LE BOUCHER,72800,Maison,1000.0,130.0,4
2023,3,30,16,NAN,RUE,DIDEROT,72100,Maison,134.0,62.0,3
2023,4,11,5000,F,NAN,LE FROMENTEAU,72330,Maison,1000.0,64.0,2
2023,4,11,5000,F,NAN,LE FROMENTEAU,72330,Maison,1620.0,64.0,2
2023,3,29,11,NAN,RUE,DU BOURG BAS,72100,Appartement,0.0,56.0,2
2023,4,3,2,NAN,RUE,DE LA BLANCHETIERE,72210,Maison,498.0,106.0,5
2023,4,12,17,NAN,RUE,DE LA VERRERIE,72240,Maison,500.0,128.0,5
2023,4,12,17,NAN,RUE,DE LA VERRERIE,72240,Maison,820.0,128.0,5
2023,4,11,15,NAN,ALL,DE LA GALAISIERE,72400,Maison,730.0,120.0,5
2023,3,27,41,NAN,RUE,NATIONALE,72330,Maison,229.0,120.0,5
2023,3,28,5121,NAN,NAN,LA LOGE,72550,Maison,1000.0,86.0,4
2023,3,28,5121,NAN,NAN,LA LOGE,72550,Maison,1320.0,86.0,4
2023,3,30,9,NAN,PL,SAINT PIERRE,72300,Maison,65.0,91.0,4
2023,3,30,39,NAN,RUE,LIONEL ROYER,72000,Appartement,0.0,19.0,1
2023,4,6,7,NAN,PL,DE L EGLISE,72650,Maison,1089.0,134.0,5
2023,3,31,48,NAN,RUE,DES SABLONS,72100,Maison,266.0,82.0,5
2023,4,4,5122,NAN,NAN,L ESSORT,72240,Maison,1286.0,110.0,3
2023,3,28,74,NAN,RUE,HENRY DELAGENIERE,72000,Appartement,0.0,56.0,3
2023,4,7,11,NAN,RUE,D ANJOU,72530,Maison,381.0,78.0,4
2023,3,25,5615,NAN,NAN,LA GUETTERIE,72800,Maison,2077.0,92.0,4
2023,4,5,21,NAN,RUE,DU TERTRE SAINT PIERRE,72000,Appartement,0.0,56.0,3
2023,3,30,37,NAN,AV,FREDERIC AUGUSTE BARTHOLDI,72000,Appartement,0.0,46.0,2
2023,4,4,13,NAN,RUE,TRAVERSIERE DES ACACIAS,72000,Maison,522.0,142.0,7
2023,3,28,26,NAN,RUE,ARISTIDE BRIAND,72500,Appartement,0.0,54.0,3
2023,3,28,26,NAN,RUE,ARISTIDE BRIAND,72500,Appartement,0.0,54.0,3
2023,3,28,26,NAN,RUE,ARISTIDE BRIAND,72500,Appartement,0.0,27.0,1
2023,3,28,26,NAN,RUE,ARISTIDE BRIAND,72500,Appartement,0.0,27.0,1
2023,3,28,26,NAN,RUE,ARISTIDE BRIAND,72500,Appartement,0.0,27.0,1
2023,3,28,26,NAN,RUE,ARISTIDE BRIAND,72500,Appartement,0.0,27.0,1
2023,3,28,26,NAN,RUE,ARISTIDE BRIAND,72500,Appartement,0.0,50.0,2
2023,3,31,9,NAN,NAN,LE BORDAGE,72110,Maison,1320.0,106.0,4
2023,3,31,9,NAN,NAN,LE BORDAGE,72110,Maison,3490.0,106.0,4
2023,4,13,7,NAN,RUE,DES TILLEULS,72400,Maison,779.0,122.0,5
2023,4,12,14,NAN,PL,DE L EGLISE,72320,Maison,83.0,36.0,2
2023,4,7,11,NAN,RUE,DE L IMAGE,72800,Appartement,75.0,76.0,4
2023,4,7,11,NAN,RUE,DE L IMAGE,72800,Appartement,75.0,22.0,1
2023,4,7,5373,NAN,NAN,LES GROUAS,72380,Maison,687.0,46.0,2
2023,4,4,5093,NAN,NAN,LA GUYONNERIE,72260,Maison,0.0,138.0,5
2023,4,6,155,NAN,RTE,DES FONTAINES,72500,Maison,1003.0,77.0,3
2023,4,5,12,NAN,RTE,DES TALUS,72650,Maison,1284.0,188.0,6
2023,4,5,12,NAN,RTE,DES TALUS,72650,Maison,562.0,188.0,6
2023,3,30,76,NAN,RUE,DE ROSAY,72110,Maison,1262.0,84.0,4
2023,3,30,76,NAN,RUE,DE ROSAY,72110,Maison,105.0,84.0,4
2023,4,6,99,NAN,RUE,DE LA GRANDE MAISON,72000,Maison,354.0,94.0,4
2023,4,11,15,NAN,RUE,DES TERRES ROUGES,72260,Maison,117.0,99.0,4
2023,4,5,7,NAN,ALL,JEAN DOLIGE,72000,Appartement,0.0,98.0,4
2023,3,30,75,NAN,IMP,DE LA BESNARDERIE,72110,Maison,375.0,75.0,4
2023,3,30,75,NAN,IMP,DE LA BESNARDERIE,72110,Maison,2130.0,75.0,4
2023,4,12,15,NAN,PL,DE VERDUN,72360,Maison,1000.0,149.0,4
2023,4,12,15,NAN,PL,DE VERDUN,72360,Maison,2123.0,149.0,4
2023,4,6,14,NAN,CHE,DE LA MAISON BLANCHE,72300,Maison,970.0,103.0,4
2023,4,6,14,NAN,CHE,DE LA MAISON BLANCHE,72300,Maison,800.0,103.0,4
2023,4,14,1,NAN,RUE,DES VERDIERS,72550,Maison,758.0,145.0,6
2023,4,14,194,NAN,AV,DU DOCTEUR JEAN MAC,72100,Maison,175.0,52.0,3
2023,4,7,14,NAN,RUE,DU DOUAU,72270,Maison,559.0,64.0,4
2023,4,11,21,NAN,NAN,LA BELLE INUTILE,72370,Maison,1221.0,108.0,4
2023,4,11,21,NAN,NAN,LA BELLE INUTILE,72370,Maison,2520.0,108.0,4
2023,4,11,21,NAN,NAN,LA BELLE INUTILE,72370,Maison,803.0,108.0,4
2023,4,3,62,NAN,RUE,DE BALYVER,72000,Appartement,0.0,26.0,1
2023,4,13,2,NAN,NAN,LA HURELERIE,72500,Maison,505.0,165.0,4
2023,4,12,30,NAN,RUE,DE TARRASA,72000,Maison,225.0,89.0,4
2023,4,7,18,NAN,RUE,DU GENERAL LECLERC,72430,Maison,322.0,80.0,3
2023,4,13,19,NAN,RUE,DES CHENES,72540,Maison,666.0,121.0,4
2023,3,30,1,NAN,IMP,DE LA SABOTIERE,72170,Maison,110.0,138.0,4
2023,4,7,6,NAN,PL,SAINT MARC,72300,Maison,508.0,70.0,5
2023,3,31,7,NAN,AV,DE LA LIBERATION,72350,Maison,495.0,71.0,3
2023,4,14,1,NAN,RUE,DU MANOIR,72000,Appartement,0.0,61.0,3
2023,4,4,3,NAN,RUE,DES CHENES,72600,Maison,933.0,119.0,5
2023,4,4,16,NAN,ALL,DU BOCAGE,72600,Maison,874.0,128.0,6
2023,4,12,33,NAN,PL,ALBERT ETIEMBRE,72540,Maison,116.0,76.0,3
2023,4,13,16,NAN,RUE,DE VERDUN,72540,Maison,390.0,117.0,6
2023,4,17,7,NAN,RUE,DE BELLEVUE,72300,Maison,384.0,97.0,4
2023,3,24,27,NAN,RUE,DU FOYER MANCEAU,72000,Maison,189.0,76.0,3
2023,4,13,21,NAN,RUE,DU CHATEAU,72140,Maison,51.0,89.0,3
2023,4,12,26,NAN,RUE,CHARLES BAREAU,72350,Maison,245.0,113.0,5
2023,4,18,43,NAN,RUE,PASTEUR,72430,Maison,64.0,66.0,4
2023,4,18,43,NAN,RUE,PASTEUR,72430,Maison,57.0,19.0,21
2023,4,5,5100,NAN,NAN,LA BEUCHETIERE,72310,Maison,332.0,96.0,3
2023,4,17,1205,NAN,RTE,DE LOMBRON,72110,Maison,503.0,112.0,5
2023,4,17,1205,NAN,RTE,DE LOMBRON,72110,Maison,1000.0,112.0,5
2023,4,17,9,NAN,RUE,MONTGOLFIER,72100,Maison,251.0,80.0,4
2023,4,17,12,NAN,ALL,ITALA,72470,Maison,547.0,122.0,5
2023,4,12,12,T,PL,DE L'EPERON,72000,Appartement,0.0,21.0,1
2023,4,13,10,NAN,IMP,DES CHAPELIERS,72200,Appartement,0.0,105.0,1
2023,4,7,28,NAN,AV,GUY BOURIAT,72530,Maison,302.0,95.0,4
2023,4,17,21,NAN,RUE,JOACHIM BONNIER,72100,Maison,196.0,80.0,4
2023,4,14,19,NAN,RUE,DESILES,72100,Appartement,0.0,79.0,4
2023,4,12,5,NAN,NAN,LA HYBAUDIERE,72260,Maison,1000.0,202.0,7
2023,4,12,5,NAN,NAN,LA HYBAUDIERE,72260,Maison,573.0,202.0,7
2023,4,8,13,NAN,RUE,HECTOR BERLIOZ,72340,Maison,1068.0,66.0,2
2023,4,12,1,NAN,RUE,DE LA BAULE,72190,Appartement,0.0,93.0,5
2023,3,20,5233,NAN,NAN,LA LIZARDIERE,72270,Maison,1161.0,96.0,5
2023,4,5,20,NAN,RUE,KLEBER,72000,Maison,174.0,70.0,4
2023,4,14,7,NAN,RUE,DU GUE LONG,72390,Maison,315.0,75.0,2
2023,4,3,4,NAN,CHE,DE ROSE,72110,Maison,875.0,197.0,5
2023,3,20,16,NAN,RUE,DES CAPUCINES,72190,Maison,530.0,72.0,4
2023,4,7,11,NAN,RUE,DE TORCE,72100,Appartement,0.0,30.0,2
2023,4,7,11,NAN,RUE,DE TORCE,72100,Appartement,0.0,31.0,2
2023,4,7,11,NAN,RUE,DE TORCE,72100,Appartement,0.0,30.0,2
2023,4,7,11,NAN,RUE,DE TORCE,72100,Appartement,0.0,30.0,2
2023,4,17,1725,NAN,RTE,DE RUAUDIN,72560,Maison,953.0,189.0,7
2023,4,17,37,NAN,RUE,PRINCIPALE PONCE,72340,Maison,315.0,54.0,2
2023,4,18,6,NAN,RUE,JACQUES MILLET,72100,Maison,273.0,70.0,4
2023,4,14,30,NAN,RUE,ALPHONSE ALLAIN,72200,Maison,347.0,96.0,5
2023,4,14,5342,A,NAN,CROIX HERAULT,72220,Appartement,0.0,75.0,4
2023,4,14,5,NAN,ALL,PIERRE DE RONSARD,72700,Maison,500.0,270.0,5
2023,4,14,5,NAN,ALL,PIERRE DE RONSARD,72700,Maison,2081.0,270.0,5
2023,4,17,4,NAN,RUE,DE LA TALLERIE,72600,Maison,689.0,89.0,5
2023,4,7,5188,A,NAN,L ETANG,72390,Maison,270.0,81.0,3
2023,4,18,3,NAN,RUE,DE LA FONDERIE,72000,Appartement,0.0,21.0,1
2023,4,18,20,NAN,RUE,DES ALOUETTES,72610,Maison,502.0,85.0,4
2023,4,3,12,NAN,RUE,HUBERT LATHAM,72100,Appartement,0.0,34.0,2
2023,4,7,15,NAN,RUE,DU GUE LONG,72390,Maison,170.0,49.0,3
2023,4,5,40,NAN,RUE,DU GUE LONG,72390,Maison,125.0,130.0,5
2023,4,18,6,NAN,RUE,DES PRUNUS,72200,Maison,733.0,126.0,5
2023,4,14,5023,NAN,NAN,LA BERTINIERE,72800,Maison,740.0,65.0,1
2023,4,1,9,NAN,PL,DE LA TOUR,72310,Maison,1090.0,162.0,4
2023,4,14,11,NAN,RUE,DES HIRONDELLES,72220,Maison,743.0,120.0,6
2023,4,17,1,B,NAN,LA BOURDELECHE,72600,Maison,0.0,133.0,6
2023,4,14,5,NAN,RUE,MARCEL THIL,72100,Maison,184.0,82.0,4
2023,4,11,13,NAN,RUE,ANDRE MAHUET,72270,Maison,1058.0,101.0,5
2023,4,11,1,NAN,RTE,DE CHANTE MERLE,72210,Maison,774.0,100.0,5
2023,4,11,1,NAN,RTE,DE CHANTE MERLE,72210,Maison,4053.0,100.0,5
2023,4,15,1,B,RUE,DE L ETRE POTTIER,72800,Maison,500.0,134.0,5
2023,4,15,1,B,RUE,DE L ETRE POTTIER,72800,Maison,863.0,134.0,5
2023,4,11,10,NAN,RUE,DE LA PETITE BROSSE,72220,Maison,508.0,82.0,4
2023,4,12,5085,NAN,NAN,LA PETITE FAUVELIERE,72370,Maison,1774.0,125.0,3
2023,4,12,5085,NAN,NAN,LA PETITE FAUVELIERE,72370,Maison,584.0,125.0,3
2023,4,12,5085,NAN,NAN,LA PETITE FAUVELIERE,72370,Maison,2163.0,125.0,3
2023,4,14,5378,NAN,NAN,LA CHENAIE,72220,Maison,1197.0,104.0,3
2023,3,27,3,NAN,RUE,DES BOUTONS D'OR,72460,Maison,450.0,101.0,5
